,key,lon,lat,ca,captured_at,pano
259,2H8u8uBYLPiTbduXAIlclg,-97.8506964,30.4101281,203.79144168058428,2017-11-30,False
260,xZ2P0p7x3ZNL9Mzq0lUECA,-97.850595,30.410326399999995,203.7368700804609,2017-11-30,False
261,_2eGe2rPizwKl7vW1kNV2g,-97.8504947,30.4105231,203.84927368839408,2017-11-30,False
262,iY5SqfJLDZl6NjHrCSXbNQ,-97.8503931,30.4107214,204.1081299462233,2017-11-30,False
263,XoLN4Ban4JA_A1e9LnzECw,-97.85029,30.41092,203.92675492555475,2017-11-30,False
264,estkVrvF5Dlgp4U_h_Tzfw,-97.8501864,30.4111214,203.49518580094605,2017-11-30,False
265,ZwGBI1pSeT0c6pv0rTVBug,-97.8500831,30.4113264,203.8321516798956,2017-11-30,False
266,XJQqYPwfgW0hqhLauuhqSA,-97.8499781,30.4115314,203.9945510316514,2017-11-30,False
267,jVuOlF_xQH4ZyfHjIaRKNA,-97.8498714,30.4117381,203.6557493717994,2017-11-30,False
268,tyn_kDra3AkX1R-yoLHiVg,-97.8497647,30.411948100000004,203.9839000625807,2017-11-30,False
269,MFdgxPZ6yPeHwOUwd8tx1A,-97.8496564,30.4121581,203.32580717702263,2017-11-30,False
270,gg1oaoh8QOczbduIFN5Kmw,-97.8495497,30.4123714,203.81604090807213,2017-11-30,False
271,VLu8CemA6g0W8_KLpDnqvw,-97.84944140000002,30.4125831,203.65042509146224,2017-11-30,False
272,_GRwzr321QOFM_UMdRqEvA,-97.8493331,30.4127964,203.81594874671302,2017-11-30,False
273,TiDHtXoAwGM_82IKFry7ZQ,-97.8492247,30.4130081,203.46200223940258,2017-11-30,False
274,qcp_7rx5FsXpsBRexeG1lw,-97.8491181,30.413220000000006,203.84366422131257,2017-11-30,False
275,cLdhdrMm3tkR6GIamjfyDA,-97.8490097,30.4134314,203.65024210654946,2017-11-30,False
276,Zah3aXiPxl3ctUa_GTDAKA,-97.8489014,30.4136447,203.8157647870795,2017-11-30,False
277,kWRVfSOAF9LKxmNnzwaKCw,-97.8487931,30.4138564,203.6500999985519,2017-11-30,False
278,BfMkdca1RV3eps7tK_iHdm,-97.84508,30.4579634,229.78358459472656,2018-07-14,False
279,TtT3a_tiCV4D__Wa0Hxkyj,-97.8451032,30.4579465,229.78358459472656,2018-07-14,False
280,1IkllSrczaXD0AivcCgkYO,-97.8451265,30.457929600000003,229.78358459472656,2018-07-14,False
281,5TdhasPglbVF-9ngFY8rJT,-97.8451501,30.4579124,229.78358459472656,2018-07-14,False
282,IMuXyGvVDawzu55BAaKgId,-97.8451708,30.457896500000004,229.71856689453125,2018-07-14,False
283,3H15DK138F7_tRZhVXP9H3,-97.8451914,30.457880600000006,229.64454650878903,2018-07-14,False
284,xPQ8OK-bUKow4DpBTsaOC0,-97.8452119,30.4578648,229.5707092285156,2018-07-14,False
285,2NU0vtk3mPYvjBC1wRzojE,-97.8452326,30.4578487,229.495849609375,2018-07-14,False
286,lxo3a-ysRGM33RmoUS1WRr,-97.8452531,30.4578329,229.42222595214844,2018-07-14,False
287,WhIuk_BCqcfwuILxp53mat,-97.8452738,30.4578168,229.34750366210938,2018-07-14,False
288,m_d-1WkjoOJZ0Tl07dggFa,-97.8452943,30.457800899999995,229.27362060546875,2018-07-14,False
289,6641rRwo_D_6385W_RhKVX,-97.8453155,30.4577843,229.08657836914062,2018-07-14,False
290,4SyPs-E9AwA3UayDyuNJJ-,-97.845337,30.4577667,228.72222900390625,2018-07-14,False
291,L7qwzLoAWjpQ5z3RBpXTUh,-97.8453588,30.457749,228.3538055419922,2018-07-14,False
292,6cKO0ZXjFb6TW6UGz--xNi,-97.8453804,30.4577315,227.9888000488281,2018-07-14,False
293,cQ8qPDDrgP1fiQErNLQPZ0,-97.8454025,30.4577135,227.6143341064453,2018-07-14,False
294,zlcL86WZiHRW-kWTmPPbPE,-97.8454239,30.4576961,227.25289916992188,2018-07-14,False
295,EVRDZsZw7WyVc3OWpqUUly,-97.8454455,30.4576785,226.88771057128903,2018-07-14,False
296,x-bGovkTN6Cxto3lEgVGpJ,-97.84546740000002,30.4576607,226.516845703125,2018-07-14,False
297,6TvlD3JIMkrYobDvtJlt4L,-97.8454882,30.4576427,225.90879821777344,2018-07-14,False
298,3tpddp3d_nbbMy3Nh4PAJs,-97.8455089,30.457624600000006,225.26925659179688,2018-07-14,False
299,o5XC9IVAJY8sUr3N2I7GJf,-97.8455295,30.4576065,224.6318664550781,2018-07-14,False
300,agL9lMmjU6eT6YF63Abn0s,-97.8455504,30.457588300000005,223.9878234863281,2018-07-14,False
301,paBpH0VIZUK0H_ywhTVOGe,-97.8455712,30.4575701,223.34397888183602,2018-07-14,False
302,39jPYVDhj749ezdy5V8ddY,-97.845592,30.457552000000003,222.70301818847656,2018-07-14,False
303,zQh7nY11pQb05On4Qiegu2,-97.8456126,30.457534000000006,222.06671142578125,2018-07-14,False
304,KoeEDUaYjijiXkPkmNwH6B,-97.8456327,30.4575151,221.31900024414062,2018-07-14,False
305,cSg2mH6uqiqdVBE2ol0kHl,-97.8456512,30.4574958,220.4302520751953,2018-07-14,False
306,QMZnQPcRO5ZPL3qRNfj0lq,-97.8456697,30.4574764,219.53857421875,2018-07-14,False
307,OPskvA_ttR581HHxnMVIJ7,-97.8456885,30.457456800000006,218.63845825195312,2018-07-14,False
308,nfKxRI893nJtwM4PcR-wz4,-97.8457068,30.4574377,217.75558471679688,2018-07-14,False
309,26NYvZx2PehyIvsuQz6TGp,-97.8457255,30.457418100000005,216.85467529296875,2018-07-14,False
310,TGEVGoOZ7dfVZD2q48g0un,-97.8457442,30.457398600000005,215.95947265625,2018-07-14,False
311,oOkBwsca-Xv8td7vTHNCWr,-97.8457628,30.4573792,215.06536865234366,2018-07-14,False
312,84BndvH8LoGHbU97UpM8_m,-97.8457799,30.4573592,214.56884765625,2018-07-14,False
313,2ibwPZi9xOkOsCAd6hXgHX,-97.8457968,30.4573391,214.11593627929688,2018-07-14,False
314,aBFCaJITJx2btZdsx9ZOQW,-97.8458135,30.4573194,213.67251586914062,2018-07-14,False
315,9BMjruIQZDM1M8AVErLus8,-97.8458304,30.4572994,213.22093200683602,2018-07-14,False
316,seRUM87PlmqKsalsW10dnv,-97.8458474,30.4572793,212.76773071289062,2018-07-14,False
317,oqLRvPs_o2LppAle0QJs3Q,-97.8458642,30.4572594,212.31912231445312,2018-07-14,False
318,SYUd2eKU1BpT31AZlM67C8,-97.8458811,30.457239500000004,211.86944580078125,2018-07-14,False
319,p23e4uHqp_qGZGap4ZkCnX,-97.8458978,30.457218,211.1669158935547,2018-07-14,False
320,ZbjmoCUPab9rO8mG_wKPBJ,-97.8459141,30.457194800000003,210.09922790527344,2018-07-14,False
321,UZJcmk_H34OW53ZeTEPL74,-97.8459304,30.4571715,209.02685546875,2018-07-14,False
322,KmEMk0mBhcpDNAEZc8SKy_,-97.8459467,30.4571482,207.9564514160156,2018-07-14,False
323,pECA-PFnF1AmzAqvPhv-2R,-97.8459629,30.457125,206.8883514404297,2018-07-14,False
324,EX9WUO5r9a_wfgf4zlPYCz,-97.8459794,30.4571014,205.8056640625,2018-07-14,False
325,nqiflfz9ngvhEkAWKyS87l,-97.8459956,30.4570783,204.74192810058602,2018-07-14,False
326,105ovJJsiLHehqDRA1TI5X,-97.8460119,30.4570549,203.66717529296875,2018-07-14,False
327,wIBXdAw42ny-5zoH_0qn7v,-97.8460247,30.4570334,203.79510498046875,2018-07-14,False
328,DpQ8n8naH_2SDgJ9sQxs4b,-97.8460372,30.4570118,204.05360412597656,2018-07-14,False
329,J3UMPnKrNk8YxTsPfhKe0-,-97.8460501,30.4569897,204.3189392089844,2018-07-14,False
330,PI08fUN3ujeIaDxZTAP9qK,-97.8460621,30.4569691,204.56716918945312,2018-07-14,False
331,F60f8Wdng2QE2sBm7S3fLQ,-97.8460745,30.4569477,204.823486328125,2018-07-14,False
332,XirdEJI3NTHBv4_SBkKpu_,-97.846087,30.4569262,205.08128356933602,2018-07-14,False
333,iqdRefSpZ3949gt2n2RsLh,-97.8460994,30.4569049,205.33773803710938,2018-07-14,False
334,8cOrq-P9UCYxR8UB0C3ECk,-97.8461114,30.456882300000004,205.26487731933602,2018-07-14,False
335,MGa2NVjlsOHIfI3okX4xC8,-97.8461226,30.4568584,204.73179626464844,2018-07-14,False
336,if1bhcAXGEQFqZIbhCi5_-,-97.8461339,30.4568343,204.1936187744141,2018-07-14,False
337,TJicdqDLqTIlde1OhnlCV4,-97.8461451,30.4568104,203.6592102050781,2018-07-14,False
338,Nf5aBjnRvqx3VSO5BRXBiv,-97.8461564,30.4567863,203.12046813964844,2018-07-14,False
339,QjXmbBsw-InewGicgBU09E,-97.8461675,30.4567625,202.5872802734375,2018-07-14,False
340,g1njtnMxgvAwCyabQYnBUq,-97.8461788,30.456738399999995,202.0502471923828,2018-07-14,False
341,_PXW0H18NqCnUJa5i0Akr8,-97.8461901,30.4567144,201.5123291015625,2018-07-14,False
342,ObQUns45MjMBjLGjgE920e,-97.84619920000002,30.4566898,200.5882568359375,2018-07-14,False
343,-0Z-M7QMGDsK7Zn7xpe7Xw,-97.8462082,30.4566652,199.6279296875,2018-07-14,False
344,15nLitk_10rVrUZuccXrz2,-97.8462172,30.4566404,198.65919494628903,2018-07-14,False
345,eXiJ_OKyKMm7D5etHwH2wp,-97.846226,30.4566163,197.71961975097656,2018-07-14,False
346,XhYy6uCL3dj_OUlMj7wxTq,-97.8462351,30.4565913,196.7412567138672,2018-07-14,False
347,2UDGXM9TF7MsIH39GUa7Q_,-97.8462439,30.4565672,195.8009033203125,2018-07-14,False
348,uGCrvTJLgkexwukPWreP1N,-97.8462528,30.4565426,194.83963012695312,2018-07-14,False
349,JBVt2DJmJK_Vrwem0Lk6LH,-97.8462613,30.4565168,194.13394165039062,2018-07-14,False
350,rZRmMacFgcoBuE1xug9xgw,-97.8462684,30.4564914,193.7952117919922,2018-07-14,False
351,J4GASEU5BQlj5gJtGj7mDr,-97.8462757,30.4564656,193.4508209228516,2018-07-14,False
352,7uGih5ArxmUIdg8-KyvGAT,-97.8462831,30.4564391,193.0980682373047,2018-07-14,False
353,mz2yHWeRMjZpn7TIV4Cq6G,-97.8462905,30.456413,192.75035095214844,2018-07-14,False
354,IGqZscQNq-xM0_e6n9eXsj,-97.8462977,30.4563874,192.40896606445312,2018-07-14,False
355,8UYI4dXkI2NrA7Y0D8PhN9,-97.8463051,30.4563611,192.0583648681641,2018-07-14,False
356,QllmBTcp69R4wXasCfHS4a,-97.8463124,30.456335100000004,191.71095275878903,2018-07-14,False
357,yEoE5IWzoUx9LoNd5Wh11y,-97.8463183,30.4563096,191.23162841796875,2018-07-14,False
358,UoW1fvtSgmQ4aDVCYFL1Bo,-97.8463242,30.4562833,190.72943115234366,2018-07-14,False
359,u_NGQzJ8dicxKTavaQwBF2,-97.8463301,30.456257300000004,190.22972106933602,2018-07-14,False
360,-jBznySZTo0UtLOn4V-qAM,-97.8463358,30.456231899999995,189.74365234375,2018-07-14,False
361,CO96_5UNVf84pVFYXqQ9lo,-97.8463416,30.4562063,189.2540283203125,2018-07-14,False
362,5im2kOrCVSfJ3oLrCNo0I5,-97.8463475,30.4561803,188.7552795410156,2018-07-14,False
363,K_aZgV_kAkWO3sESstKhLK,-97.8463533,30.4561545,188.2615509033203,2018-07-14,False
364,nbWJ4RviqvV1JeS49-0PHB,-97.8463589,30.456128600000003,187.98480224609366,2018-07-14,False
365,N8hoL44TGSCB8Cd0ZiB--L,-97.846364,30.4561031,187.98480224609366,2018-07-14,False
366,_xa5e8ugx1hkvNtzpSnfmo,-97.8463692,30.456077,187.98480224609366,2018-07-14,False
367,ji2cUp3hBdsjfYFDsTeOsi,-97.8463743,30.4560518,187.98480224609366,2018-07-14,False
368,KPZOE6ZEk6vt0Ilag8Xk17,-97.8463796,30.4560257,187.98480224609366,2018-07-14,False
369,UjYq2yRNzPY9S_Ygn3MRml,-97.8463847,30.4560002,187.98480224609366,2018-07-14,False
370,ihzYbhTPOF8-AYg09snSCj,-97.84639,30.4559741,187.98480224609366,2018-07-14,False
371,RGfy18ls8htpHxwPUb_Vu1,-97.8463951,30.455948600000006,187.98480224609366,2018-07-14,False
372,I6YJeSRTyulAh7qKygIRz4,-97.8464006,30.4559222,187.98480224609366,2018-07-14,False
373,9RpRTluN39whnpYXETQBYC,-97.8464061,30.4558961,187.98480224609366,2018-07-14,False
374,ps5IZrOgZwrMQYd2xzop1f,-97.8464116,30.4558699,187.98480224609366,2018-07-14,False
375,M9e_7LuIMdTxm0yc4qK5Ox,-97.8464171,30.4558437,187.98480224609366,2018-07-14,False
376,8C-ZmAvyKjr05EPKzXdy0V,-97.8464227,30.4558174,187.98480224609366,2018-07-14,False
377,hQakIwX1gcsdGhwq-A7Ugz,-97.8464282,30.455791100000006,187.98480224609366,2018-07-14,False
378,FZrBg3MtUiO2L8lEGDaalj,-97.8464337,30.4557649,187.98480224609366,2018-07-14,False
379,63rI1IHT0q5Vw_k7cUF909,-97.8464391,30.4557382,188.0760803222656,2018-07-14,False
380,CwmqLocz6La_mQx2ATkkDu,-97.8464444,30.4557104,188.28428649902344,2018-07-14,False
381,IWVF0jJidZdaG3q_CKi18g,-97.8464494,30.455684100000006,188.48162841796875,2018-07-14,False
382,e9ParXh0yrDDAqA1_ExMPC,-97.8464547,30.4556565,188.68865966796875,2018-07-14,False
383,ZK5haKUqMpuT4ME2TLTpJb,-97.8464598,30.4556296,188.89015197753903,2018-07-14,False
384,Kl3K2cTJI0yhCl6y9LQxdN,-97.84646490000002,30.4556026,189.0928497314453,2018-07-14,False
385,x1Z7wYr31xUhS3shzEHfyP,-97.8464702,30.4555751,189.2988586425781,2018-07-14,False
386,km24VHCqukXA3MrVzIftyO,-97.8464752,30.4555485,189.49826049804688,2018-07-14,False
387,GmSHLmzNvhbYnHERVRM7qO,-97.8464808,30.4555222,189.77127075195312,2018-07-14,False
388,2BuvNqlPaOT7fz-hG0-XA7,-97.8464864,30.4554962,190.0447235107422,2018-07-14,False
389,KjpOBpb4J42NnX8wTXQrFB,-97.846492,30.4554704,190.31607055664062,2018-07-14,False
390,rVY7ubC0j0iEBJ69800FKk,-97.8464975,30.4554447,190.58702087402344,2018-07-14,False
391,J3cumaFx2NtUbgaOede1I0,-97.846503,30.4554187,190.859619140625,2018-07-14,False
392,wc_xdO_TOtMG8FZp5QvO1W,-97.8465087,30.4553925,191.13552856445312,2018-07-14,False
393,Nf_7fr5fJnzTiVpBK8yF4z,-97.8465141,30.4553669,191.4047698974609,2018-07-14,False
394,WX0ruaoTaNhjwwimh46V4L,-97.8465209,30.4553401,191.67312622070312,2018-07-14,False
395,jddFyqAbI0egsmblEdbctp,-97.8465285,30.4553136,191.9222869873047,2018-07-14,False
396,IEeaqu7oB-C7OcrlSQvnCx,-97.8465362,30.455287100000003,192.17198181152344,2018-07-14,False
397,Nts_utHaAgdcXQ9iOvFwaN,-97.846544,30.4552602,192.42503356933602,2018-07-14,False
398,9F-YGi9KfIvb3gCII6U3LW,-97.8465519,30.455233000000003,192.6810302734375,2018-07-14,False
399,vzxM160RuKBnOx0jN85565,-97.8465596,30.455206300000004,192.9325256347656,2018-07-14,False
400,Bcp9nfhac6UTY0cjt3PFZC,-97.8465674,30.4551797,193.1835174560547,2018-07-14,False
401,2L-pqtI077spfVS4FBWYZ6,-97.8465752,30.4551526,193.4378204345703,2018-07-14,False
402,RZa0L8KBAZtTbFtEZ7zwzz,-97.8465833,30.4551265,194.07513427734366,2018-07-14,False
403,lc8QVdwhtMjy19VT0OHgGQ,-97.8465915,30.4551004,194.72427368164062,2018-07-14,False
404,Qe-zJySBSVtRUW3EHFkyss,-97.8465996,30.455074300000003,195.37176513671875,2018-07-14,False
405,cou4pWS-UwJ67ITiQ_l-vT,-97.8466078,30.455048,196.02691650390625,2018-07-14,False
406,OpLvD3MoLLeVd2G5QKknpC,-97.8466159,30.4550219,196.67315673828125,2018-07-14,False
407,bgJ9RKnpHI8CB93YZJKVD-,-97.8466242,30.4549953,197.3353576660156,2018-07-14,False
408,yV9mq_LG_YQLO_zJ68zLks,-97.8466323,30.4549695,197.97515869140625,2018-07-14,False
409,Q9Fq0C_EYVjDaRBgKV_hnu,-97.8466417,30.454943,198.37570190429688,2018-07-14,False
410,roCv_go7pso1CHAz3AX5zF,-97.8466523,30.4549169,198.4899444580078,2018-07-14,False
411,v9aOxxdenk9jcOI58jAzdd,-97.8466629,30.4548907,198.60433959960938,2018-07-14,False
412,4Nd9bXf-lzvwGXwHVX4TJB,-97.8466735,30.454864500000006,198.7185516357422,2018-07-14,False
413,XMHsyqXyEWV6uFtOOthxUG,-97.8466842,30.454838,198.83409118652344,2018-07-14,False
414,XCWcxAI9rZCLlscR5Xl4qW,-97.8466949,30.4548118,198.94874572753903,2018-07-14,False
415,aLQFF2WvOcm5_XABW6P34q,-97.8467055,30.4547854,199.0635528564453,2018-07-14,False
416,puPABRG4OY49soP2sxU5tg,-97.8467162,30.454759000000006,199.17909240722656,2018-07-14,False
417,bAnsxWN-OGhe6zCjqUKHyJ,-97.8467287,30.454734,199.65089416503903,2018-07-14,False
418,1Bpo_-KUuWPEaLevEayBIb,-97.8467412,30.4547091,200.1310272216797,2018-07-14,False
419,sICobmjk18yssWQaMj6q63,-97.8467538,30.4546839,200.61642456054688,2018-07-14,False
420,AxxcOATon3_SMpg_1fG4or,-97.8467663,30.4546589,201.09808349609366,2018-07-14,False
421,DJ-KD7xzKDqf-IoBh-UCT1,-97.8467789,30.4546337,201.5841827392578,2018-07-14,False
422,NXQp_v2Y4OdEa5GyW_PHMv,-97.8467915,30.454608500000006,202.0687255859375,2018-07-14,False
423,k0UiN0-sbGUsztpbfYOAVl,-97.846804,30.4545837,202.5482177734375,2018-07-14,False
424,PTmDTCJ6Owm661sXarJG3Y,-97.8468172,30.4545589,203.44216918945312,2018-07-14,False
425,F3vsNSxhdcUMKX98OhiWBw,-97.8468318,30.454533500000004,204.8247833251953,2018-07-14,False
426,Ekt2KQ49of4s3OwcFTZCaZ,-97.8468461,30.454508500000006,206.183837890625,2018-07-14,False
427,vZKQqdDLbiuUBZTCbjcN3d,-97.8468605,30.4544833,207.5533447265625,2018-07-14,False
428,X69SvrqDTAULy3adN4DDT0,-97.8468748,30.4544582,208.91563415527344,2018-07-14,False
429,NxpDhJiqCUJbp2pAqfweTy,-97.8468892,30.454433,210.2865447998047,2018-07-14,False
430,V0SFtP_7ujuS798Q1dMOiy,-97.8469036,30.4544079,211.6505584716797,2018-07-14,False
431,GDFVXxBDKlQ7uhcUvLziFu,-97.8469179,30.4543828,213.01492309570312,2018-07-14,False
432,LH0w18jq3dVpfXCLaoSQeX,-97.8469352,30.454358000000006,213.19358825683602,2018-07-14,False
433,uBzH94AeM27fSImhaCCPEU,-97.8469525,30.4543332,213.3543243408203,2018-07-14,False
434,UxhD-0gP1f1sjTSExhtDLB,-97.8469698,30.4543084,213.51548767089844,2018-07-14,False
435,JHjeslfd9PxddOiJ778Gx4,-97.8469871,30.4542836,213.67648315429688,2018-07-14,False
436,su3TxQMkOvMmRemNIWwmFW,-97.8470043,30.454259000000004,213.83621215820312,2018-07-14,False
437,ntcDNHjK26i6G3cIP7u2on,-97.8470215,30.4542342,213.9965057373047,2018-07-14,False
438,_v60qQn_1SgJ4TWNFfeCEh,-97.84703890000002,30.4542093,214.1584014892578,2018-07-14,False
439,MXGKuOdvc4BGctYA_Y0g98,-97.8470574,30.4541844,214.41741943359366,2018-07-14,False
440,hTlV7TUQ-YfVxA_ZlAOav9,-97.847077,30.4541598,214.7740478515625,2018-07-14,False
441,Je8VyG6xu9q23-r8i2QOPo,-97.8470972,30.4541343,215.14263916015625,2018-07-14,False
442,AC-DAzeBsJl-ZMSS5jBy43,-97.8471164,30.45411,215.4936828613281,2018-07-14,False
443,aJjnFlY5Y2pHYMXZ-dkakh,-97.8471361,30.454085100000004,215.8536834716797,2018-07-14,False
444,JPyA0q96jflbDDbPIyxM3E,-97.8471559,30.454060100000003,216.21519470214844,2018-07-14,False
445,wxIwPod71bExIpGfDsQ-ac,-97.8471755,30.4540354,216.57199096679688,2018-07-14,False
446,mJXS6kuRpucvzapYnVkFCu,-97.8471952,30.4540105,216.93234252929688,2018-07-14,False
447,KrHnp-tkqsF2P7WxyzUt9p,-97.8472139,30.4539887,217.1666259765625,2018-07-14,False
448,UJHX0bQuH1zHi0EJsHJvXe,-97.8472325,30.4539668,217.4001922607422,2018-07-14,False
449,NZSPujWwaQ-bcEAHajvOJQ,-97.8472513,30.4539449,217.635009765625,2018-07-14,False
450,5X31Rx14NPxF_IcRQ2hQSB,-97.8472698,30.4539232,217.86752319335938,2018-07-14,False
451,IrAnlvWBwzF2s5CfwWd4Ei,-97.8472886,30.4539013,218.1020812988281,2018-07-14,False
452,cdfn8JEpzo0aQwAW4EY2ri,-97.8473071,30.453879600000004,218.33421325683602,2018-07-14,False
453,4nh7y7RNNQJw_410X7CO1z,-97.8473259,30.4538576,218.56954956054688,2018-07-14,False
454,lTyAfTA34WAdkCNouWFPB7,-97.8473457,30.4538356,218.6655578613281,2018-07-14,False
455,ltnhUvnjmFR6q_XE_81Oe4,-97.8473671,30.453813,218.6272430419922,2018-07-14,False
456,BXtxLbf_o-wNdD3iW_yCKh,-97.8473883,30.4537906,218.5891571044922,2018-07-14,False
457,QEgGwQhQFLvEv8SwmM2RnW,-97.8474097,30.453768,218.5508575439453,2018-07-14,False
458,Fs521coehoag8-VAGJmWIe,-97.8474311,30.453745399999995,218.5124969482422,2018-07-14,False
459,tVF7HlLUIt8fK0lXqVCcw-,-97.8474524,30.4537228,218.47418212890625,2018-07-14,False
460,9CBrlv6Uie-0i2PAus2yT7,-97.8474734,30.4537006,218.4365539550781,2018-07-14,False
461,-8ZqGKKugnZoD3qB0_WjaC,-97.8474949,30.4536779,218.3998260498047,2018-07-14,False
462,EHRlNcBCnVKYbLM6dhoZh2,-97.8475147,30.4536566,218.605712890625,2018-07-14,False
463,OCNxMYdQP1tykKLaYp7QIY,-97.8475347,30.4536352,218.8125915527344,2018-07-14,False
464,1O3b9EBNCIiN0xomcIN1S-,-97.8475545,30.453614,219.01779174804688,2018-07-14,False
465,Odu7yrRaoo67rpR7wMo_37,-97.8475745,30.453592600000004,219.22506713867188,2018-07-14,False
466,k7iAZVaRYypI6Q1xQwI6IU,-97.8475945,30.4535711,219.43247985839844,2018-07-14,False
467,Mo4RAIMn3_HPr4Nk8onTnb,-97.8476142,30.45355,219.6368408203125,2018-07-14,False
468,3XQwISeL2uLjD0oQxUZFKm,-97.8476343,30.4535284,219.84503173828125,2018-07-14,False
469,QDzDza-0FSV7DTF0rm2dbI,-97.847655,30.453506800000003,220.10401916503903,2018-07-14,False
470,qUj3uhB9uzKT1xn06sjhB6,-97.8476766,30.4534847,220.415771484375,2018-07-14,False
471,WW2S1MCX45BNeLV0w0vaCs,-97.8476985,30.4534624,220.73069763183602,2018-07-14,False
472,Yboruv4vHhzj43hGRBbxnn,-97.8477198,30.4534406,221.0386962890625,2018-07-14,False
473,4S4Zeq6eDUkX7mvSH_czwe,-97.8477415,30.4534185,221.3506774902344,2018-07-14,False
474,kof4zj57lcKGjEoFc-Okw4,-97.8477633,30.453396100000006,221.6656188964844,2018-07-14,False
475,Fima2jQCaJY1_IaCJjLA-H,-97.8477848,30.453374199999995,221.9754943847656,2018-07-14,False
476,4aumUQTArU1lNNIK59Y0tr,-97.8478065,30.453352,222.2815399169922,2018-07-14,False
477,OHPKhEcE32GDQdO-iGRa9s,-97.847829,30.4533297,222.2815399169922,2018-07-14,False
478,Nk2qH1FRFSkHfasGOMM2xK,-97.8478516,30.4533071,222.2815399169922,2018-07-14,False
479,TAUL7ym7-F8rRQlT8Mi-lG,-97.8478742,30.4532847,222.2815399169922,2018-07-14,False
480,Mw0BGq-gaP_oDEqaegS286,-97.8479037,30.4532553,222.2815399169922,2018-07-14,False
481,-7KWwNDvGF6iAcbU-O69uY,-97.84792579999998,30.4532333,222.2815399169922,2018-07-14,False
482,-Y3y-dnsH-jAtzQg3AJofF,-97.847945,30.4532142,222.2815399169922,2018-07-14,False
483,4Oq1GMV68iQ7d_3qDZy8Mw,-97.8479588,30.4532005,222.2815399169922,2018-07-14,False
484,QgZhbibDaQhNu7A87DZuNE,-97.8479823,30.4531777,222.2815399169922,2018-07-14,False
485,kaLa6qyKMd8-VQrO1KGIux,-97.8480024,30.4531594,222.2815399169922,2018-07-14,False
486,FDoI4WuS2A9DxwfM_A0YI1,-97.8480238,30.4531401,222.2815399169922,2018-07-14,False
487,c-ORLERhIU_gHaP33oziFY,-97.846545,30.4552251,14.324841499328613,2018-07-12,False
488,NPNu6MZIayL_OkxDIoJlEE,-97.8465368,30.4552554,13.958148002624512,2018-07-12,False
489,EKxIp_bVNGpPBz2flqzO0f,-97.8465288,30.455285,13.60020637512207,2018-07-12,False
490,u6aWXxNdbFbW-v4_9bxpB7,-97.8465215,30.455314500000004,13.147153854370115,2018-07-12,False
491,fRfIxubKZBsMmVyTgoPpVj,-97.846515,30.455342600000005,12.645845413208008,2018-07-12,False
492,y8r0p6TJCHFmq6YvOCsCuf,-97.8465084,30.4553718,12.125899314880373,2018-07-12,False
493,SReClVajou1V24vUq1C6Dc,-97.846502,30.455399600000003,11.6289701461792,2018-07-12,False
494,SiV6UPj0njjJ4HXGmrT6FF,-97.8464954,30.4554286,11.112099647521973,2018-07-12,False
495,Wswix5aJFdM9Q_zY_Cgdp-,-97.8464885,30.4554585,10.578866958618164,2018-07-12,False
496,OuTdOOOVkOsgfRf8vMtRZO,-97.8464818,30.4554881,10.050982475280762,2018-07-12,False
497,Q2KNCZNNSTIQwJmcICznwq,-97.8464749,30.4555183,9.513219833374023,2018-07-12,False
498,nhJN8YsXNjecEXvXu7uZhY,-97.8464687,30.4555471,9.312588691711426,2018-07-12,False
499,o3w4NcK539sfySQeRnjXH0,-97.8464618,30.455579,9.093433380126953,2018-07-12,False
500,LigxyPmN1KI1yVpfq98Qxa,-97.8464551,30.45561,8.880020141601562,2018-07-12,False
501,yveFltoFXr28CUDhowYAwQ,-97.8464484,30.455641,8.666896820068361,2018-07-12,False
502,ozJRqk9cLq86-XO-e5vnGf,-97.8464427,30.4556675,8.484997749328612,2018-07-12,False
503,n15kLiYgx0suCAOdHn0_5S,-97.8464363,30.4556973,8.280023574829103,2018-07-12,False
504,m3bQ9M7rmm61TGbVSzZ0Ss,-97.8464297,30.4557281,8.068629264831543,2018-07-12,False
505,cq4OAjb19KTl2NB6fePjx8,-97.8464237,30.455757,7.984847545623777,2018-07-12,False
506,E_5apQhncPGgOc5vWDW2kt,-97.846418,30.4557853,7.984847545623777,2018-07-12,False
507,PGi3HTZqy9myLrFn0GjaBh,-97.8464119,30.4558153,7.984847545623777,2018-07-12,False
508,1gfdBeJtpaUjE_KGTbqJdj,-97.8464057,30.4558459,7.984847545623777,2018-07-12,False
509,xukww6TC8UGJ8fO0eSS9YZ,-97.8464,30.455874100000006,7.984847545623777,2018-07-12,False
510,w0TjZNfXtL-CkV-kxVmRBZ,-97.8463939,30.4559047,7.984847545623777,2018-07-12,False
511,7cxuYnaiHcm02cU3QNd-cN,-97.8463879,30.4559342,7.984847545623777,2018-07-12,False
512,b4pf173btfJgypeAcU4OFe,-97.8463818,30.4559641,7.984847545623777,2018-07-12,False
513,QTaXgnO65AZFmTtDPcWm4C,-97.8463744,30.455994800000006,7.984847545623777,2018-07-12,False
514,ypJqQowMVKLx_bFxGt-DF3,-97.8463676,30.4560233,7.984847545623777,2018-07-12,False
515,Der_Fy_uzoNQ4ffcXZx8Vm,-97.8463602,30.456054100000006,7.984847545623777,2018-07-12,False
